Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_CAC Mid & Small,Change %_CAC Mid & Small,local risk covarience_CAC Mid & Small,向量寬度_CAC Mid & Small,Price_EUR_USD,Change %_EUR_USD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Jun 17, 2011",3823.74,0.0083,0.1822065750734589,-0.8032714917144714,0.17391625480158696,1.1040191703776843,0.3965888096987043,-0.7501744520791711,0.14076587596384124,-1.3434195551001835,0.5932451030210124,1271.5,0.003,3.0072670074714902,-19.882307752990073,7455.18,-0.0018,-0.2695281971045218,0.0004851507547881392,1.4311,0.0069,80.05,-0.0067,2.944,0.0062,0.4436563472189423,0.03209882753548851,0.012030899291963104
"Jun 20, 2011",3799.66,-0.0063,0.18940822579814218,-0.7883454741590258,0.15996888118433666,-0.4837586771447722,0.3278923205421068,-1.0741109917671172,0.13976271760906467,-1.2891366815127432,0.21502568974562597,1278.36,0.0054,2.9722926249256862,44.709851671254,7398.07,-0.0077,55.22974167587617,-0.4252690109042465,1.4309,-0.0001,80.21,0.002,2.956,0.0040999999999999995,0.6604374715356915,0.0345115710650058,0.018228078745965243
"Jun 21, 2011",3877.07,0.0204,0.21859203096178967,0.5790119784634519,0.17734294964693034,1.3312092204030255,0.3349412836981471,-0.6841970773606683,0.14388792895704072,-0.9899665556509315,0.30576947829026324,1295.52,0.0134,2.9926747560824998,-26.405458556275335,7515.36,0.0159,2.294344760162472,0.0364800816865833,1.4407,0.0068000000000000005,80.25,0.0005,2.98,0.008100000000000001,1.0087457378153852,0.0031427274992482657,0.015359485144616769
"Jun 22, 2011",3871.37,-0.0015,0.1744297107719898,-1.0970153341648121,0.1768744559225405,1.1565754153491667,0.2901627333073082,-1.1586581334941328,0.14427886020657774,-0.8865401623977556,-0.27211797109637725,1287.14,-0.006500000000000001,3.007730316826452,-19.37861445597082,7498.54,-0.0022,0.6075000964967522,-0.001336500212292855,1.4354,-0.0037,80.37,0.0015,2.98,0.0,1.2734204636368425,0.06271018784553309,0.04265835565517692
"Jun 23, 2011",3787.79,-0.0216,0.2501748908263977,1.5116377129439182,0.19180927945282136,2.362179929427517,0.4958045498574705,1.5747096928279258,0.1569092719002187,-0.19850127774874365,1.7732109705766694,1283.5,-0.0028000000000000004,2.951141410206467,72.63186164675153,7388.13,-0.0147,2.2430520165098216,-0.032972864642694374,1.4259,-0.0066,80.5,0.0015,2.914,-0.022099999999999998,0.779052654988643,-0.03623125207390762,0.010981352066134237
"Jun 24, 2011",3784.8,-0.0008,0.23892215468641667,0.7669439966739261,0.18804134063942876,1.7496998999846336,0.5095271965012087,1.1458030878052063,0.1624516857484908,0.1459243118432558,0.9998787759619505,1268.45,-0.011699999999999999,2.9837991249162363,-41.424678223607316,7379.47,-0.0012,0.25236143467804895,-0.0003028337216136587,1.4193,-0.0046,80.43,-0.0008,2.871,-0.0148,0.46275080152498926,-0.0519807968380685,-0.027364044760599227
"Jun 27, 2011",3796.55,0.0031,0.23748019706914514,0.45353150384735547,0.188935971610546,1.65046696054762,0.474641073255887,0.5307483381352398,0.16415756368423445,0.3192274905674403,0.21152084756779949,1280.1,0.0092,2.9658229825794864,23.011259805273767,7369.25,-0.0014000000000000002,-0.21768878473699996,0.00030476429863179996,1.4284,0.0064,80.77,0.0040999999999999995,2.932,0.0212,0.20874375240332005,-0.07262435797880312,-0.05906395777280596
"Jun 28, 2011",3851.89,0.0146,0.2076668389512394,-0.4571555869031643,0.18685910256266972,1.2974061757134934,0.4885017384011711,0.403260807920462,0.17146998919999334,0.8198658014495305,-0.4166049935290685,1296.67,0.0129,2.970601617990699,-6.196313178656965,7389.05,0.0027,0.45298539930110704,0.0012230605781129891,1.4369,0.006,81.05,0.0036,3.034,0.0348,-0.01005040218763753,-0.051169608571387054,-0.06523752808118558
"Jun 29, 2011",3924.23,0.018799999999999997,0.2514554115544146,0.8108467645096156,0.1976086970704851,1.9348648418501095,0.2802646969498577,-1.7732383632495685,0.18983136265552836,1.8714802477686365,-3.644718611018205,1307.41,0.0083,3.00152974200901,-40.43573862278026,7513.41,0.0168,3.5662821144450727,0.059913539522677216,1.4436,0.004699999999999999,80.75,-0.0038,3.121,0.0287,0.13713747258417974,-0.11782447178158711,-0.10350895884469541
"Jun 30, 2011",3982.21,0.0148,0.1341935915012338,-1.6827285226737667,0.1919696522068555,1.3218765273565913,0.7523452151528581,1.496258442458712,0.19974445687781017,2.264594009315086,-0.7683355668563738,1320.64,0.0101,3.0153637630239882,-18.269761513221056,7615.98,0.0137,2.7908994734005117,0.038235322785587014,1.4506,0.0048,80.71,-0.0005,3.16,0.0125,-0.3189160374633386,-0.010048855513459631,-0.08979890276471592
"Jul 01, 2011",4007.35,0.0063,0.10391075016570715,-1.2803447474627838,0.19274670507116193,1.240733464888816,1.0294649448291158,1.4602713603713156,0.20564355247799437,2.2783587186516168,-0.8180873582803012,1339.67,0.0144,2.9912963640299473,32.242372410346434,7653.71,0.005,3.768576560290803,0.018842882801454016,1.4525,0.0013,80.83,0.0016,3.182,0.006999999999999999,-0.8024756108392799,0.024419161636921385,-0.058611446045719634
"Jul 05, 2011",3978.83,-0.0060999999999999995,0.16587379539879105,0.1630106031862451,0.1926467651045902,1.0512454485796323,0.9131206942579815,0.396747920246804,0.19200506150936417,1.2751245498002628,-0.8783766295534587,1337.88,-0.0013,2.973981224026071,23.165579508386145,7651.07,-0.0049,0.6006745971257013,-0.002943305525915936,1.4423,-0.008100000000000001,81.08,0.0036,3.119,-0.0252,-0.7912703280069591,-0.01884740852959657,-0.009470843510657884
"Jul 06, 2011",3961.34,-0.0044,0.1371239585192901,0.15705173065186415,0.19016341919517538,0.7797761274577547,0.3530680836053683,-1.6518792191459177,0.1742425008305327,0.4646792471315144,-2.116558466277432,1339.22,0.001,2.957945669867535,21.47513484019464,7629.25,-0.0029,0.39000121399937543,-0.0011310035205981887,1.4318,-0.0073,80.88,-0.0025,3.11,-0.0029,-0.21386908670573568,0.026365641385382582,0.02985866013184521
"Jul 07, 2011",3979.96,0.004699999999999999,0.08676257257596727,-1.2249748472038948,0.187618742190253,0.4723472511418723,0.4844372506895557,-0.8624603581480935,0.1589597855600612,-0.22854744238143299,-0.6339129157666605,1353.22,0.0105,2.941103442160181,22.791239378145292,7660.24,0.0040999999999999995,1.3511246778593855,0.00553961117922348,1.4361,0.003,81.27,0.0048,3.138,0.009000000000000001,0.3126138813215481,0.09638724791914823,0.05900508450734132
"Jul 08, 2011",3913.55,-0.0167,0.124836629239979,-0.12295876822322825,0.18602650405392862,0.2501010015317791,0.4509978614914153,-0.6430582339422819,0.15360366543743229,-0.49853726871554555,-0.14452096522673635,1343.8,-0.006999999999999999,2.91230093763953,38.70480557485098,7582.19,-0.0102,1.6142129425363139,-0.016464972013870403,1.427,-0.0063,80.64,-0.0077,3.03,-0.0344,0.5504059455075382,0.06970645946169375,0.06621317689904421
"Jul 11, 2011",3807.51,-0.0271,0.19441055526899761,1.2867736742004157,0.2118426161092239,2.3637669972720357,0.6490207590673175,0.35960556093975804,0.1759013499295668,0.4297615329583451,-0.07015597201858709,1319.49,-0.0181,2.8855921606075077,35.24196420598355,7393.25,-0.024900000000000002,1.532907754561281,-0.0381694030885759,1.4036,-0.016399999999999998,80.34,-0.0037,2.924,-0.035,0.4720315791115804,-0.010026279760328521,0.04258277330806387
"Jul 12, 2011",3774.12,-0.0088,0.19199821874173723,0.9761563719222861,0.20639332838054625,1.6329376489801,0.7313435832219036,1.2870523925182538,0.18749959329281554,0.8710843527394602,0.4159680397787936,1313.64,-0.0044,2.8730245729423585,16.509285860446653,7346.28,-0.0064,1.5680298724290462,-0.010035391183545897,1.3979,-0.0040999999999999995,79.46,-0.0111,2.877,-0.0161,-0.013411294612156288,-0.005279216236306478,0.03969261563623627
"Jul 13, 2011",3792.05,0.0048,0.21944002369668114,1.009781416600739,0.20069705685828815,1.0407654256802998,0.8795818857549226,1.35648613146385,0.19123816149610023,0.9479715562566017,0.40851457520724843,1317.72,0.0031,2.877735786054701,-6.208059742395562,7396.6,0.0068000000000000005,0.4707099306668934,0.003200827528534875,1.4184,0.0147,78.86,-0.0075,2.884,0.0024,-0.6871689172525183,-0.027332855624849606,0.028617568167158852
"Jul 14, 2011",3751.23,-0.0108,0.18506367552818132,0.05453614218762031,0.20391181065920577,1.1923591438378234,0.5570894008785489,-0.5887643186184803,0.1879099201337219,0.7215182583893386,-1.3102825770078188,1308.87,-0.0067,2.866006555272869,15.352038293415717,7324.17,-0.0098,3.5867277583881663,-0.035149932032204026,1.4145,-0.0027,79.01,0.0018,2.953,0.0239,-0.3540165320961051,0.022140071768563363,0.024053926801629183
"Jul 15, 2011",3726.59,-0.0066,0.1818029702727653,-0.8596612276487561,0.20226487402205529,0.9584640632107239,0.23525908080273886,-1.5574275073259287,0.18301237435962053,0.4225096384837534,-1.9799371458096822,1316.14,0.005600000000000001,2.831454100627593,45.475867656834,7271.8,-0.0072,-12.740872445613192,0.09173428160841499,1.4153,0.0006,79.14,0.0016,2.908,-0.0152,0.3404098807418251,0.037940160883531804,0.025200042454624344
"Jul 18, 2011",3650.71,-0.0204,0.14361648930397927,-1.499663522266107,0.21288020649132572,1.9128735253800206,0.43154249816227624,-0.5382331325295242,0.15783944742713474,-0.9002812156424544,0.36204808311293024,1305.44,-0.008100000000000001,2.796536033827675,45.583441123284956,7108.87,-0.022400000000000003,7.700323780612961,-0.17248725268573034,1.4111,-0.003,79.04,-0.0011,2.92,0.0040999999999999995,0.6524185831826058,0.07920264209698333,0.03843485589229351
"Jul 19, 2011",3694.95,0.0121,0.20367185372554553,0.5954053921680837,0.20315471236940266,0.8566133518773074,0.45199148948156875,-0.24985750382897984,0.1483189767044876,-1.4309832468320505,1.1811257430030706,1326.73,0.0163,2.7850052384433908,15.298252160191623,7217.79,0.015300000000000001,4.747133340753329,0.07263114011352595,1.4156,0.0032,79.18,0.0017000000000000001,2.878,-0.0144,1.0261771784943785,0.01587311301623337,0.03282596423634815
"Jul 20, 2011",3754.6,0.0161,0.2463808515286852,1.452275748962994,0.21345876392113028,1.7997268520664709,0.5932537368257086,0.9960633688718078,0.14534753906658204,-1.5981983834717064,2.594261752343514,1325.84,-0.0007000000000000001,2.8318650817594886,-62.12865466221501,7312.24,0.0131,2.8699289649956903,0.037596069441443544,1.422,0.0045000000000000005,78.82,-0.0046,2.931,0.0184,0.7216859100770192,-0.036550182538377135,0.01772350091847652
"Jul 21, 2011",3816.75,0.0166,0.260546571652747,1.1195193890463482,0.20865769424687183,1.1494284770776406,0.7563880475317353,1.350693646693199,0.1496380500393535,-1.3206257443943836,2.6713193910875823,1343.8,0.013500000000000002,2.8402664086917695,-11.289703131599254,7422.29,0.0151,1.0534445814251434,0.015907013179519668,1.4423,0.0143,78.56,-0.0033,3.014,0.028300000000000002,0.19646334519652725,-0.07859029673316495,-0.0252474723771626
"Jul 22, 2011",3842.7,0.0068000000000000005,0.24449988957052726,0.5207353248669994,0.20979228147961268,1.146321348671697,0.7547046213800246,1.0003352834800758,0.15069506997106577,-1.1996169062147095,2.1999521896947853,1345.02,0.0009,2.856983539278226,-22.484874981395933,7455.38,0.0045000000000000005,-0.951011196041835,-0.0042795503821882585,1.4356,-0.0046,78.54,-0.0002,2.964,-0.0166,-0.1696213669112525,-0.1004147503774046,-0.07565799196317444
"Jul 25, 2011",3812.97,-0.0077,0.15899649052730702,-1.5379488303038265,0.21173941208848895,1.2175061942499166,0.6587690010481826,0.12397168620509744,0.15240583343957842,-1.057948075789293,1.1819197619943904,1337.43,-0.005600000000000001,2.8509679011237967,8.045494936878185,7435.92,-0.0026,-1.8811186779847031,0.0048909085627602275,1.4376,0.0014000000000000002,78.31,-0.003,3.004,0.013500000000000002,-0.10138666035764043,-0.024340994994393406,-0.08816363586804898
"Jul 26, 2011",3787.88,-0.0066,0.18730103042962695,-0.7334879266211493,0.20603881417676723,0.548957680348195,0.6978391900579052,0.08202557638265046,0.1454345909952059,-1.275074127215185,1.3570997035978356,1331.94,-0.0040999999999999995,2.8438818565400843,9.4381862228297,7390.5,-0.0060999999999999995,-0.6557852887450885,0.0040002902613450395,1.4512,0.0095,77.99,-0.004,2.955,-0.0163,-0.18072216808971953,-0.06883461125241519,-0.10107854756456713
"Jul 27, 2011",3734.07,-0.014199999999999999,0.197809362771331,-0.28715365778201946,0.19760265633202825,-0.3718298795913882,0.6645651725678774,-0.8868157358070312,0.14543646606668387,-1.148206593294109,0.2613908574870778,1304.89,-0.0203,2.8615975292936566,-23.11700421940941,7304.18,-0.011699999999999999,1.154857130265342,-0.013511828424104502,1.4365,-0.0101,77.94,-0.0007000000000000001,2.982,0.0091,0.045672108995468697,-0.09579009356731168,-0.10781139978628874
"Jul 28, 2011",3712.66,-0.005699999999999999,0.1211746012991172,-1.3253275574005914,0.1870310776314995,-1.4485708855862456,0.7280307050377186,0.6640387876024183,0.1504768341191482,-0.8309217675060161,1.4949605551084344,1300.67,-0.0032,2.8544211829287978,9.33405842638058,7257.5,-0.0064,2.7110740613158417,-0.017350873992421387,1.4331,-0.0024,77.83,-0.0015,2.955,-0.0091,-0.09610204676251052,-0.012366573656224095,-0.07314824727668898
"Jul 29, 2011",3672.77,-0.010700000000000001,0.05514421093823003,-1.5359984785384755,0.18501296341494275,-1.5411259128108832,0.9192023852585715,1.7276745137471814,0.15824434700696727,-0.3839302038762881,2.1116047176234694,1292.28,-0.006500000000000001,2.842085306589903,15.941406275226655,7200.79,-0.0078000000000000005,-1.7442469934121687,0.013605126548614916,1.4396,0.0045000000000000005,76.76,-0.0137,2.792,-0.0552,-0.8006794187287793,0.07198040959642932,-0.01696051865846332
"Aug 01, 2011",3588.05,-0.0231,0.11184827222626195,-0.3885224964459675,0.19612898763179723,-0.4637127957407245,0.9318725404675521,1.1273500377077788,0.15487733531661607,-0.48580912901329737,1.613159166721076,1286.94,-0.0040999999999999995,2.7880476168275132,69.54326446280993,7117.82,-0.0115,1.1456485950415534,-0.013174958842977863,1.4251,-0.0101,77.57,0.0105,2.753,-0.013999999999999999,-1.051699548171292,0.03845607629584105,0.015648852989189388
"Aug 02, 2011",3522.79,-0.0182,0.10635564865111773,-0.23634641760042946,0.20134357046705276,0.02670018816572331,0.8134353121845028,0.017231117933885265,0.15196367903945343,-0.582488243279313,0.5997193612131984,1254.05,-0.0256,2.80913041744747,-26.43888611745706,6931.78,-0.026099999999999998,6.567616259385401,-0.17141478436995897,1.4193,-0.0040999999999999995,77.3,-0.0034999999999999996,2.613,-0.0509,-0.6982955110783475,0.10034516338273107,0.08823439285663703
"Aug 03, 2011",3449.45,-0.0208,0.11557361290536866,0.506608730620504,0.20792848289736546,0.6381868357316232,0.4247233075656793,-1.6377234550599287,0.14805871186059968,-0.7497570908448334,-0.8879663642150952,1260.34,0.005,2.73692019613755,91.00943032574423,6763.59,-0.024300000000000002,-2.698631569920681,0.06557674714907255,1.4325,0.009300000000000001,77.14,-0.0021,2.615,0.0008,0.05113654576152299,0.1597377402428573,0.17329208394420664
"Aug 04, 2011",3320.35,-0.0374,0.15511839349348608,1.2987991419358356,0.22958038427118566,2.414289995280399,0.5660261415747394,-0.7314868502782588,0.1677082618211868,0.4697196355943922,-1.201206485872651,1200.07,-0.0478,2.766796936845351,-35.8541802212103,6494.4,-0.0398,2.694794210510181,-0.10725280957830521,1.4108,-0.0151,79.08,0.025099999999999997,2.407,-0.0795,0.7177781939995896,0.20664291306129426,0.25295327891188724
"Aug 05, 2011",3278.56,-0.0126,0.1467271753970613,0.8841886237949277,0.22819470287684732,2.0059912637846153,0.35193951040549265,-1.067873115817057,0.17419288137401046,0.8039562119093699,-1.8718293277264269,1199.38,-0.0006,2.7335456652603844,39.8809101135771,6374.44,-0.018500000000000003,-1.5446646221508193,0.028576295509790163,1.4282,0.0123,78.47,-0.0077,2.563,0.06480000000000001,1.674507465599493,0.3261298131345308,0.3457323679969328
"Aug 08, 2011",3125.19,-0.046799999999999994,0.2277469121634802,1.6173371539825196,0.2580119703465427,3.104177599279016,0.7601152194464131,0.8756277419978958,0.2532451933751679,3.3905444417508224,-2.5149166997529266,1119.46,-0.0666,2.791694209708252,-65.09496956760995,5997.63,-0.0591,8.482771917129513,-0.5013318203023542,1.4177,-0.0074,77.68,-0.0101,2.316,-0.0964,1.4020622456146659,0.3167366293487933,0.3941791929901705
"Aug 09, 2011",3176.19,0.0163,0.3883379662098467,1.6581690258176807,0.27405753468166033,2.8729537772846445,1.7389062199936194,1.7194568449498433,0.34359296091136987,3.5890592450222223,-1.869602400072379,1172.53,0.047400000000000005,2.708834741968223,97.15521170921693,6103.37,0.0176,1.289938682563037,0.022702920813109453,1.437,0.013600000000000001,77.14,-0.0068000000000000005,2.275,-0.0177,0.4381328417599861,0.1952326725872197,0.37686982676321756
"Aug 10, 2011",3002.99,-0.0545,0.45862631847725444,1.299305745196133,0.313975766413169,3.085621831495148,2.239684439094777,1.3585291098865264,0.4961388251180767,3.556915420911416,-2.1983863110248896,1120.76,-0.044199999999999996,2.679422891609265,32.96362540830569,6010.36,-0.0152,1.1190912908065807,-0.017010187620260027,1.4174,-0.013600000000000001,76.82,-0.0042,2.095,-0.0791,-0.3682749691977506,0.08904345129192548,0.27235841662095395
"Aug 11, 2011",3089.66,0.028900000000000002,0.587368160526258,1.2752708441453613,0.3450824592531625,2.8632179111053953,2.8083428665549754,1.2061957530313971,0.6680069632226028,3.306322843831139,-2.1001270907997416,1172.64,0.0463,2.634789875835721,52.33845961668885,6150.14,0.0233,4.691507529250156,0.10931212543152864,1.4243,0.0049,76.94,0.0016,2.333,0.11359999999999999,-0.9139649886291595,-0.047895203728535396,0.17771165024294222
"Aug 12, 2011",3213.88,0.04019999999999999,0.7022055852811199,1.2571127475247366,0.38753834893431754,2.781959732253541,2.8961571747753534,0.9202256126182213,0.8769212460302207,3.11345680749117,-2.193231194872949,1178.81,0.0053,2.7263766001306404,-107.96334646609421,6362.25,0.0345,79.17417554060303,2.731509056150805,1.4249,0.0004,76.68,-0.0033,2.26,-0.0313,-1.48420254869972,-0.22010792007571578,0.009240676673811954
"Aug 15, 2011",3239.06,0.0078000000000000005,0.5858796770668873,0.3374869089519646,0.38761555085310745,2.2397400576652338,1.947166725786374,-0.7383206536361223,1.0278394805110633,2.7746952775009595,-3.513015931137082,1204.49,0.0218,2.6891547459920795,44.833351091355325,6442.95,0.0127,0.9184809603602808,0.011664708196575566,1.4446,0.0138,76.82,0.0017000000000000001,2.308,0.0212,-1.0841859779808023,-0.13557416520824095,-0.0941780296536272
"Aug 16, 2011",3230.9,-0.0025,0.5837734526338108,0.0023534873317534936,0.38216181706320773,1.8377696480322145,1.367999650294218,-1.397964447307598,1.1282346702382298,2.446194463068595,-3.844158910376193,1192.76,-0.0097,2.708759515744995,-23.3837851704875,6363.65,-0.0123,4.852874041138601,-0.05969035070600479,1.4409,-0.0026,76.74,-0.001,2.225,-0.036000000000000004,-0.463518204141132,-0.1593693958064309,-0.15916658196968653
"Aug 17, 2011",3254.34,0.0073,0.27912197333782246,-1.6955765965704628,0.3765235991765219,1.5437072053487102,2.514226791979353,0.3227426200442981,1.2013306614762422,2.1767387994095038,-1.8539961793652058,1193.89,0.0009,2.725829012723115,-20.379101747208097,6388.8,0.004,3.5490697587971116,0.014196279035188447,1.4425,0.0011,76.62,-0.0016,2.167,-0.026099999999999998,-0.6194413622038524,0.18613393699081676,-0.0824138594405407
